SP,lat,lon,seafloor_depth_m,max_amplitude,mean_envelope,mean_inst_freq_hz,mean_cosine_phase,fault_likelihood,horizon_1_depth_m,horizon_2_depth_m,horizon_3_depth_m
723,39.81493472,-71.47163302,684.75,7.8951922049159045,0.3606543437426966,79.74303694157419,-0.009542970652109146,0.2995169082125604,753.0,809.25,840.0000000000001
723,39.81493472,-71.47163302,684.75,7.897295732196158,0.35996725592546436,81.32213685802016,-0.007604659052075435,0.3188405797101449,753.0,809.25,840.0000000000001
723,39.81493472,-71.47163302,684.75,7.873726791254878,0.3613507555497198,79.96463258972624,-0.010770372111405165,0.30917874396135264,752.2500000000001,809.25,840.0000000000001
723,39.81493472,-71.47163302,684.75,8.068638909342148,0.36274931417302536,78.83069114641957,-0.01099504114474819,0.30917874396135264,752.2500000000001,809.25,840.0000000000001
724,39.81489543,-71.47177558,684.75,8.19197219533783,0.36203376934174947,77.25146659702979,-0.008445979423758722,0.30434782608695654,752.2500000000001,809.25,840.0000000000001
724,39.81489543,-71.47177558,684.75,8.06473016034404,0.36162678850736407,78.82728547136323,-0.009286733872392414,0.2898550724637681,752.2500000000001,809.25,840.0000000000001
724,39.81489543,-71.47177558,684.0,8.069903441426503,0.36466346547136835,78.82749470985185,-0.01468218959996528,0.25,751.5,809.25,840.0000000000001
724,39.81489543,-71.47177558,684.0,8.105514190249833,0.37156715014586567,79.72832889188108,-0.017734488218824753,0.25961538461538464,751.5,808.5,840.0000000000001
725,39.8148504,-71.4719166,684.0,8.159724857008205,0.3755739279056993,78.37675670260685,-0.012867978716783201,0.2692307692307692,751.5,808.5,840.0000000000001
725,39.8148504,-71.4719166,684.0,8.058128709634946,0.37635841676541554,77.69869499678222,-0.013893479541960723,0.27472527472527475,751.5,788.25,820.5000000000001
725,39.8148504,-71.4719166,684.0,7.888637668080544,0.37469861080889627,78.82896506419455,-0.006801513802742808,0.2967032967032967,751.5,788.25,820.5000000000001
725,39.8148504,-71.4719166,684.0,7.768320309850921,0.37046862939430586,79.2863722078115,-0.00903924886396754,0.3021978021978022,751.5,788.25,820.5000000000001
726,39.81480185,-71.4720541,684.0,7.653726254110935,0.36474041770772725,78.37487348419013,-0.008146291292450227,0.2982456140350877,751.5,782.25,812.25
726,39.81480185,-71.4720541,684.0,7.59923606346066,0.3606084153285992,75.64645979019876,-0.00450277056038328,0.26900584795321636,751.5,782.25,812.25
726,39.81480185,-71.4720541,684.0,7.3879884796732425,0.35860528825785826,78.10219076304422,-0.009020723784882341,0.24561403508771928,751.5,782.25,812.25
726,39.81480185,-71.4720541,684.0,7.351952429691532,0.3586164142798004,78.20060345902898,-0.006400498453876672,0.24561403508771928,751.5,782.25,812.25
726,39.81480185,-71.4720541,684.0,7.514998384095812,0.35404187090677725,77.06038881221009,-0.010154408764567302,0.23976608187134502,750.7500000000001,782.25,812.25
727,39.81475,-71.47219073,684.0,7.6608530418199114,0.34751074367249324,78.16823025923631,-0.007334004758416189,0.23976608187134502,750.7500000000001,782.25,812.25
727,39.81475,-71.47219073,684.0,7.735098201183168,0.34385217436199234,78.60352687852856,-0.008842563898145013,0.24561403508771928,750.7500000000001,781.5,812.25
727,39.81475,-71.47219073,684.0,7.736529513035945,0.3438141988653983,78.14214276198781,-0.006336169792147531,0.24561403508771928,750.7500000000001,781.5,812.25
727,39.81475,-71.47219073,684.0,7.811670982014862,0.3452911936517028,78.13597034412723,-0.001862100160584341,0.2807017543859649,750.7500000000001,781.5,812.25
728,39.81469332,-71.47232092,684.0,7.774090340184143,0.3473491042015618,79.03402118282705,-0.004694356162434831,0.2807017543859649,750.7500000000001,781.5,812.25
728,39.81469332,-71.47232092,684.0,7.743466169163915,0.35062763808648706,78.80763976533872,-0.011917063687480025,0.30409356725146197,750.7500000000001,781.5,812.25
728,39.81469332,-71.47232092,684.0,7.742836157358182,0.35864720413075274,77.22959794384829,-0.018377485148613665,0.2807017543859649,750.7500000000001,781.5,812.25
728,39.81469332,-71.47232092,684.0,7.610211635544511,0.36747129477676627,77.22791734203874,-0.01936606443264847,0.25146198830409355,750.7500000000001,781.5,812.25
729,39.814637,-71.4724603,684.0,7.519385650411304,0.3725336293255378,77.45290736384221,-0.01804167668565509,0.27485380116959063,750.7500000000001,781.5,812.25
729,39.814637,-71.4724603,684.0,7.594841919545964,0.3775776106850379,79.02951442231021,-0.013128988696285631,0.26900584795321636,750.7500000000001,781.5,812.25
729,39.814637,-71.4724603,684.0,7.709948044100059,0.38248798230990816,79.47951477716504,-0.014275858021095078,0.23976608187134502,750.0,781.5,812.25
729,39.814637,-71.4724603,684.0,7.74703628010782,0.38393514333199624,79.47892823957977,-0.009680293349831842,0.26900584795321636,750.0,781.5,812.25
730,39.81458522,-71.4725968,684.0,7.713750594598693,0.38425390662976733,79.92952090906641,-0.012111582518680476,0.27485380116959063,750.0,781.5,812.25
730,39.81458522,-71.4725968,684.0,7.689800894399635,0.3868578761222842,80.6059818192142,-0.010660854418745055,0.25146198830409355,750.0,781.5,812.25
730,39.81458522,-71.4725968,684.0,7.8421688265004565,0.388639937702123,81.95731429608016,-0.008060487425777607,0.26900584795321636,750.0,781.5,812.25
730,39.81458522,-71.4725968,684.0,7.85679788440621,0.38981414232884337,81.2812174366593,-0.009195028002636312,0.26900584795321636,750.0,781.5,812.25
730,39.81458522,-71.4725968,684.0,7.83470192547328,0.3842122184634052,80.60486247731917,-0.010568514943938102,0.2631578947368421,749.25,781.5,812.25
731,39.8145383,-71.4727416,684.0,7.822388533262421,0.3759566538182693,80.37946799377767,-0.016578959411687237,0.23391812865497075,749.25,781.5,812.25
731,39.8145383,-71.4727416,684.0,7.872831889187317,0.3718414445194372,77.2271914451091,-0.010421782556307595,0.26900584795321636,749.25,781.5,812.25
731,39.8145383,-71.4727416,684.0,7.718910773098248,0.37124521538765914,77.90297740833165,-0.010772953147737954,0.2631578947368421,749.25,781.5,812.25
731,39.8145383,-71.4727416,684.0,7.3212914312725195,0.36831603084812364,77.90327927821971,-0.008567595399891716,0.23391812865497075,749.25,781.5,812.25
732,39.81448905,-71.47288167,684.0,7.338605754088444,0.36473166178153327,77.6786637254812,-0.015219022199674448,0.21637426900584794,749.25,781.5,812.25
732,39.81448905,-71.47288167,684.0,7.6926922635055535,0.3642204675039906,78.35501677165378,-0.01444625030571809,0.23391812865497075,749.25,781.5,812.25
732,39.81448905,-71.47288167,684.0,7.707905062263139,0.3651771033193273,77.68024518182305,-0.006100886325351353,0.22807017543859648,749.25,781.5,812.25
732,39.81448905,-71.47288167,684.0,7.672895183027082,0.3643014168719854,77.90576589417272,-0.003808061531634887,0.24561403508771928,749.25,781.5,812.25
733,39.8144481,-71.4730274,684.0,7.722793480700108,0.36663153177674884,79.03149982306103,-0.012851496143388298,0.26900584795321636,749.25,781.5,812.25
733,39.8144481,-71.4730274,684.0,7.910688917110136,0.3704129838535981,77.90535656353882,-0.007221008596565052,0.23976608187134502,749.25,781.5,812.25
733,39.8144481,-71.4730274,684.0,7.746713398680603,0.372395671867198,77.4549882343201,-0.007837774645817308,0.23976608187134502,749.25,781.5,812.25
733,39.8144481,-71.4730274,684.0,7.588033420695379,0.3700075007054299,78.581050914645,-0.009083837668943167,0.24561403508771928,749.25,781.5,812.25
734,39.81440757,-71.47317188,684.0,7.766449802577315,0.3648148486606705,77.90559255386947,-0.006017984064889706,0.23391812865497075,749.25,781.5,812.25
734,39.81440757,-71.47317188,684.0,7.886500281622169,0.35973312066157037,76.10404515202207,-0.006335899525255136,0.21637426900584794,749.25,781.5,812.25
734,39.81440757,-71.47317188,684.0,7.949872939719475,0.35713309498006557,77.45475161177272,-0.010627543881798021,0.2046783625730994,749.25,781.5,812.25
734,39.81440757,-71.47317188,684.0,7.926196267512008,0.35631526070974895,78.12950056043418,-0.017111788152227206,0.19883040935672514,749.25,781.5,812.25
735,39.8143644,-71.47331507,684.0,7.992504509558147,0.35445672648251425,78.80331989065726,-0.015961378792247537,0.19883040935672514,749.25,781.5,812.25
735,39.8143644,-71.47331507,684.75,8.001958605251275,0.35357452650553645,78.12447025926532,-0.015112671260450449,0.21764705882352942,749.25,781.5,812.25
735,39.8143644,-71.47331507,684.75,7.945225633282981,0.35224479910797857,76.99514166103222,-0.015203403558197224,0.20588235294117646,749.25,781.5,812.25
735,39.8143644,-71.47331507,684.75,8.000909767299866,0.3556397212919651,78.34513125973785,-0.013107540340420968,0.21176470588235294,749.25,781.5,812.25
735,39.8143644,-71.47331507,684.75,8.253283625814088,0.3597842699064493,79.02222808409635,-0.009443608501935093,0.21764705882352942,750.0,781.5,812.25
736,39.81432498,-71.47346552,684.75,8.44921741401688,0.36154115779821094,78.34812146512812,-0.010841870699768028,0.21764705882352942,750.0,781.5,812.25
736,39.81432498,-71.47346552,684.75,8.60077700586764,0.36119195011567684,78.3477618528329,-0.018781365557675792,0.2235294117647059,750.0,781.5,812.25
736,39.81432498,-71.47346552,684.75,8.608732828390174,0.36352940991053956,77.22044189143823,-0.017327230710310473,0.22941176470588234,750.0,781.5,812.25
736,39.81432498,-71.47346552,684.75,8.686066778094848,0.368739314948565,78.11994065985307,-0.01828060545647743,0.2529411764705882,750.0,781.5,812.25
737,39.8142836,-71.47360633,684.75,8.647088596451812,0.3724627783878706,78.79535127771453,-0.01586090898633347,0.25882352941176473,750.0,781.5,812.25
737,39.8142836,-71.47360633,685.5,8.484785870705961,0.37423149568444347,78.79485908151976,-0.012143547844225038,0.25443786982248523,750.0,781.5,812.25
737,39.8142836,-71.47360633,685.5,8.43377472385725,0.37318712784716124,77.44060614400155,-0.017793492969795,0.2781065088757396,750.0,781.5,812.25
737,39.8142836,-71.47360633,685.5,8.173541378070313,0.3693689391003213,77.6611487054319,-0.024697142793955327,0.25443786982248523,750.0,781.5,812.25
738,39.814238,-71.47374928,685.5,7.750476620735601,0.36537690345498647,79.01062020539956,-0.016080436808555303,0.25443786982248523,750.0,781.5,812.25
738,39.814238,-71.47374928,685.5,7.542082406105522,0.366684640060558,78.55970770835552,-0.009513201858002933,0.2485207100591716,750.0,781.5,812.25
738,39.814238,-71.47374928,685.5,7.816720859594664,0.36874843639882227,79.45581018189891,-0.0065907374575190966,0.25443786982248523,750.0,781.5,812.25
738,39.814238,-71.47374928,685.5,8.068315029256805,0.36969793117682825,80.79833275270681,-0.012658457516317717,0.23668639053254437,750.0,781.5,812.25
739,39.8141894,-71.47388758,686.25,8.232523098182424,0.368230463963615,80.33866067214463,-0.011616319898418458,0.24404761904761904,750.0,781.5,812.25
739,39.8141894,-71.47388758,686.25,8.257994540626669,0.36691741165447894,76.05397324928987,-0.0016463473498341266,0.23809523809523808,750.0,781.5,812.25
739,39.8141894,-71.47388758,686.25,8.382740962159005,0.3641217905445682,76.05292159989989,-0.009716121581786953,0.23214285714285715,750.0,781.5,812.25
739,39.8141894,-71.47388758,686.25,8.265441230556986,0.3641046768895939,78.08148566823346,-0.01666606949593216,0.23214285714285715,750.0,781.5,812.25
739,39.8141894,-71.47388758,686.25,8.101479494458854,0.36236174179493974,77.40854096554581,-0.009706462092570794,0.25,750.0,781.5,812.25
740,39.81414112,-71.47402993,686.25,7.93376451575562,0.364917011454049,78.08735614983883,-0.0011181578021540587,0.27380952380952384,750.0,781.5,812.25
740,39.81414112,-71.47402993,686.25,7.913207692005406,0.36888058711057,78.31526608309476,-0.0032195410565900398,0.26785714285714285,750.0,781.5,812.25
740,39.81414112,-71.47402993,686.25,7.65249457502114,0.3734439078274621,78.98720826512854,-0.009655712234978176,0.25,750.0,781.5,812.25
740,39.81414112,-71.47402993,686.25,7.888402685626524,0.3758149974515037,78.97380373946805,-0.013843262374444935,0.25,750.0,781.5,812.25
741,39.81408713,-71.4741662,687.0,8.221077234615873,0.3770585977058495,81.20245668662679,-0.006263311481568179,0.2634730538922156,750.0,781.5,812.25
741,39.81408713,-71.4741662,687.0,8.33744922018313,0.3734742924339183,80.7371507209836,-0.004494731674082477,0.2754491017964072,750.0,781.5,812.25
741,39.81408713,-71.4741662,687.0,8.39834159504009,0.3699816020891312,79.61729641849021,-0.01228303490341487,0.281437125748503,750.0,781.5,812.25
741,39.81408713,-71.4741662,687.0,8.617395268439223,0.37172501813287384,78.05212178896826,-0.00010577624232271436,0.2694610778443114,750.0,781.5,812.25
742,39.81403468,-71.47430953,687.0,8.755877355952478,0.37743789921337234,80.08004721456517,-0.0021381631740398943,0.2754491017964072,750.0,781.5,812.25
742,39.81403468,-71.47430953,687.0,8.647864480518372,0.3821711368003308,78.95159403660337,-0.0005549212106881004,0.2634730538922156,750.0,781.5,812.25
742,39.81403468,-71.47430953,687.0,8.535526650944362,0.3863590784266749,78.73101507358774,-0.006300539111804644,0.2694610778443114,750.0,781.5,812.25
742,39.81403468,-71.47430953,687.75,8.98367310483348,0.3914497056846686,80.9976678339239,-0.014884210740140959,0.25903614457831325,750.0,781.5,812.25
743,39.81398832,-71.4744518,687.75,9.33549903273086,0.39513024631775706,80.56335244935717,-0.015340793284448546,0.26506024096385544,750.0,781.5,812.25
743,39.81398832,-71.4744518,687.75,9.20745372204445,0.4007380227926133,78.76898688286597,-0.009258024423796486,0.2469879518072289,750.0,781.5,812.25
743,39.81398832,-71.4744518,687.75,9.027342686369304,0.4042964204298215,79.21820697797281,-0.014998281201517128,0.2469879518072289,750.0,781.5,812.25
743,39.81398832,-71.4744518,687.75,9.04526477056449,0.40464527049539056,78.53951471278528,-0.016187916712372585,0.2469879518072289,750.0,781.5,812.25
744,39.81394058,-71.47458992,687.75,9.06029033233343,0.40677746498190526,78.98968091634222,-0.014564230192848667,0.25301204819277107,750.0,781.5,812.25
744,39.81394058,-71.47458992,687.75,8.790061349862524,0.4072766208314227,79.66426791127047,-0.014114101080269682,0.22289156626506024,750.0,781.5,812.25
744,39.81394058,-71.47458992,687.75,8.420322453322482,0.40569838682045334,78.75996340739948,-0.017948938267106487,0.21686746987951808,750.0,781.5,812.25
744,39.81394058,-71.47458992,687.75,8.056830895385007,0.40219502303080684,77.85968235988459,-0.015516363069472775,0.21084337349397592,750.0,781.5,812.25
744,39.81394058,-71.47458992,687.75,8.373803207229628,0.39797567499795883,78.31737082231004,-0.0010499813832529515,0.21084337349397592,750.0,781.5,812.25
745,39.8138953,-71.47473032,687.75,8.624092238610922,0.39718385790410754,80.57700953710457,0.000901077927172945,0.22289156626506024,750.0,781.5,812.25
745,39.8138953,-71.47473032,688.5,8.516675299526486,0.3984491736602551,80.8133816882405,-0.003834905819408932,0.23030303030303031,750.0,781.5,812.25
745,39.8138953,-71.47473032,688.5,8.550508280287474,0.39790721696282344,80.17897695497973,-0.0055989811554726454,0.20606060606060606,750.0,781.5,812.25
745,39.8138953,-71.47473032,688.5,8.696658168784795,0.39551803023483184,79.14914147387667,-0.008617210217983033,0.18787878787878787,750.0,781.5,812.25
746,39.8138535,-71.474874,688.5,8.8421032754579,0.393765388119966,77.02968797886263,-0.008908156193701836,0.20606060606060606,750.0,781.5,812.25
746,39.8138535,-71.474874,688.5,8.723322568798167,0.3904252197929405,77.93122077468946,-0.008786421855763173,0.20606060606060606,750.0,781.5,812.25
746,39.8138535,-71.474874,688.5,8.406037984338809,0.3837471518020885,77.03022193181664,0.0021546978108771537,0.19393939393939394,750.0,781.5,812.25
746,39.8138535,-71.474874,688.5,8.432380980376674,0.38237440727078426,77.70585753111158,0.007764104066376893,0.18787878787878787,750.0,781.5,812.25
747,39.81380528,-71.47501777,689.25,8.822022052037672,0.38636011068760084,79.7319103584609,-0.0024356174674677847,0.1951219512195122,750.0,781.5,812.25
747,39.81380528,-71.47501777,689.25,8.880218247244578,0.39100428644213525,79.28001259153827,-0.0066134146453295595,0.2073170731707317,750.0,781.5,812.25
747,39.81380528,-71.47501777,689.25,8.67388155053376,0.39498129914475827,79.05311592991856,-0.007512289231439135,0.23170731707317074,750.0,781.5,812.25
747,39.81380528,-71.47501777,689.25,8.770375608279215,0.3952039622415648,79.05246223612497,-0.0060250414235612105,0.23170731707317074,750.0,781.5,812.25
747,39.81380528,-71.47501777,689.25,8.91778584285498,0.3932801551922305,78.60255157950343,-0.00918335300830803,0.22560975609756098,750.0,781.5,812.25
748,39.81376457,-71.47516673,689.25,8.820374628175967,0.3913488338927493,78.03805341002453,-0.005692479096904671,0.25609756097560976,750.0,781.5,812.25
748,39.81376457,-71.47516673,689.25,8.513162572478045,0.39209707528946564,76.00314544613286,-0.013250759610973582,0.23780487804878048,750.0,781.5,812.25
748,39.81376457,-71.47516673,689.25,8.403728837827883,0.3956456178382278,77.1028548926117,-0.011509438798338824,0.25609756097560976,750.0,781.5,812.25
748,39.81376457,-71.47516673,689.25,8.464557341369803,0.39644204339936145,76.853652233331,-0.010293195359663315,0.25,750.0,781.5,812.25
749,39.81371372,-71.47530565,689.25,8.322959946279584,0.3937338900452684,77.46409499889815,-0.008174532096708953,0.23170731707317074,750.0,781.5,812.25
749,39.81371372,-71.47530565,690.0,8.465084251452298,0.39197585494958936,75.44881336259364,-0.011263235230681515,0.2331288343558282,750.0,781.5,812.25
749,39.81371372,-71.47530565,690.0,8.811824554986702,0.39390452990398733,76.57981642219278,-0.010364660488204683,0.24539877300613497,750.0,781.5,812.25
749,39.81371372,-71.47530565,690.0,9.117602595350174,0.3967536881576011,77.20790411037974,-0.00824004613536565,0.26380368098159507,750.0,781.5,812.25
750,39.81366487,-71.47544493,690.0,9.112635718210209,0.40176301907602996,78.2932157062735,-0.013688218687290143,0.25766871165644173,750.0,781.5,812.25
750,39.81366487,-71.47544493,690.0,8.947645773725226,0.4046705578109481,78.61861231137438,-0.014798816737120154,0.2331288343558282,750.0,781.5,812.25
750,39.81366487,-71.47544493,690.0,8.856239557748848,0.40499970985126577,78.6129159561175,-0.017754420546452463,0.2085889570552147,750.0,781.5,812.25
750,39.81366487,-71.47544493,690.0,8.746943061328674,0.40578239643658515,78.38444378475236,-0.016082720326952446,0.2147239263803681,750.0,781.5,812.25
751,39.81361458,-71.4755916,690.0,8.307867587643793,0.4055808295572127,78.15561140314412,-0.004692067182161148,0.2392638036809816,750.0,781.5,812.25
751,39.81361458,-71.4755916,690.0,7.816381241687463,0.4010825584372268,77.92627117792289,-0.002981115124935876,0.22699386503067484,750.0,781.5,812.25
751,39.81361458,-71.4755916,690.75,7.936946757347259,0.40048657444448305,77.02109373684313,0.0016163554850895123,0.2222222222222222,750.7500000000001,781.5,812.25
751,39.81361458,-71.4755916,690.75,8.154849914665393,0.40032385442171076,76.5668276927871,-0.002988727059482146,0.2037037037037037,750.7500000000001,781.5,812.25
752,39.81356802,-71.4757296,690.75,8.22013220032811,0.40155226982520986,77.69058193384095,2.7415360300240477e-05,0.2222222222222222,750.7500000000001,781.5,812.25
752,39.81356802,-71.4757296,690.75,8.078017267113974,0.39868963641103167,77.68980658706101,-0.007179376716046752,0.2345679012345679,750.7500000000001,781.5,812.25
752,39.81356802,-71.4757296,690.75,8.020890294563257,0.3986020935434133,78.36456384653569,-0.009272851789744362,0.22839506172839505,750.7500000000001,781.5,812.25
752,39.81356802,-71.4757296,690.75,8.145711834899162,0.3994938420090604,79.03902134846777,-0.006235811035422369,0.21604938271604937,750.7500000000001,781.5,812.25
752,39.81356802,-71.4757296,690.75,8.382065256620828,0.4006115674945264,79.71292121013889,-0.0064001453012867415,0.21287128712871287,750.7500000000001,809.25,842.25
753,39.81351865,-71.47587042,690.75,8.356025931442316,0.4004287025722586,77.23404887526091,-0.009133554889811917,0.21782178217821782,758.2500000000001,811.5,842.25
753,39.81351865,-71.47587042,690.75,8.189867002731276,0.39835302799129313,77.6816337107415,-0.009835977139695942,0.22772277227722773,758.2500000000001,811.5,842.25
753,39.81351865,-71.47587042,690.75,8.264067696606453,0.3969764699005223,78.57611053992677,-0.006851960760726098,0.21287128712871287,758.2500000000001,811.5,842.25
753,39.81351865,-71.47587042,690.75,8.351698731261068,0.398281028414882,77.20082675123375,-0.010709060078579958,0.22277227722772278,759.0,811.5,842.25
754,39.81347058,-71.47600832,691.5,8.422996114729216,0.40033866125166573,77.96186638170468,-0.014270905472449797,0.21393034825870647,759.0,811.5,842.25
754,39.81347058,-71.47600832,691.5,8.385889579707662,0.4017038220334528,79.05939606221838,-0.011611286758417362,0.21393034825870647,759.0,811.5,842.25
754,39.81347058,-71.47600832,691.5,8.6139751746284,0.40404705065593904,77.24491730824472,-0.002435657247570331,0.22388059701492538,759.0,811.5,842.25
754,39.81347058,-71.47600832,691.5,8.872939585402262,0.40481985371719686,77.01356258263095,-0.004749912497677988,0.22885572139303484,759.0,811.5,842.25
755,39.81341872,-71.47615188,691.5,8.794552199667322,0.4016542504432513,75.88508013628355,-0.007882156220301159,0.22885572139303484,759.0,811.5,842.25
755,39.81341872,-71.47615188,691.5,8.40363164062578,0.3972339166476038,76.10963738010298,-0.0031800301450070297,0.22885572139303484,759.0,811.5,842.25
755,39.81341872,-71.47615188,691.5,8.278135471132929,0.39216514418936843,76.55954515833007,0.005549183854723709,0.23383084577114427,759.0,811.5,842.25
755,39.81341872,-71.47615188,691.5,8.329899550288202,0.39260610740037444,76.78430813495636,-0.005748957991357304,0.24378109452736318,759.0,811.5,842.25
756,39.81336935,-71.47628563,691.5,8.175803436699018,0.3961522116465839,76.55912365142409,-0.009266019976110271,0.24378109452736318,759.0,811.5,842.25
756,39.81336935,-71.47628563,691.5,8.115971653045825,0.3971374738168486,77.23580641007665,-0.009858492260467677,0.2537313432835821,759.0,811.5,842.25
756,39.81336935,-71.47628563,691.5,8.432329674713488,0.39718287132550517,76.11235327501673,0.004218722399133593,0.24875621890547264,759.0,811.5,842.25
756,39.81336935,-71.47628563,691.5,8.750583605482973,0.4002160678077234,76.56564141912573,-0.003796149419351188,0.24875621890547264,759.0,811.5,842.25
756,39.81336935,-71.47628563,692.25,8.900353519362403,0.3989957999949796,76.7935640858343,-0.0025905603665299505,0.24,759.0,811.5,842.25
757,39.81332915,-71.47643505,692.25,8.814622170285949,0.39088907472222456,77.02034560509483,-0.004614421890512944,0.24,759.0,811.5,842.25
757,39.81332915,-71.47643505,692.25,8.833264412150411,0.3824333178105415,79.273077053983,0.005899610740679832,0.23,759.0,811.5,842.25
757,39.81332915,-71.47643505,692.25,8.904827504076907,0.3763148693644231,79.274070461464,0.009750345044205721,0.215,759.0,811.5,842.25
757,39.81332915,-71.47643505,692.25,8.9429482570613,0.37463173866859023,79.72465731161368,0.008928120466742318,0.22,759.0,811.5,842.25
758,39.81328887,-71.47657985,692.25,8.858874684764743,0.3706811635225242,81.2995315785292,0.00010155961903610782,0.225,759.0,811.5,842.25
758,39.81328887,-71.47657985,692.25,8.661849093761234,0.3650163138075516,79.94541517752994,-0.004696899740166529,0.25,759.0,811.5,842.25
758,39.81328887,-71.47657985,692.25,8.900164482375446,0.3642245512804396,78.14083994718877,0.0053932355240886715,0.225,759.0,811.5,842.25
758,39.81328887,-71.47657985,692.25,9.439383547590543,0.3645560857040412,78.58941809996364,0.0009989389007285694,0.235,759.0,811.5,842.25
759,39.81324683,-71.47671958,692.25,9.804746188255049,0.36395798771176807,79.26446607106088,0.005044938386031029,0.235,759.0,811.5,842.25
759,39.81324683,-71.47671958,692.25,9.585785767881251,0.36130758932376666,78.81392608100029,0.009044391527202591,0.245,759.0,811.5,842.25
759,39.81324683,-71.47671958,693.0,10.488339641552068,0.36112402146205996,80.61461170646534,0.009707754173532458,0.23115577889447236,759.0,811.5,842.25
759,39.81324683,-71.47671958,693.0,10.440891194112474,0.36606327154320123,79.48784593437071,0.010193033239367226,0.22613065326633167,759.0,811.5,842.25
760,39.81320693,-71.47686463,693.0,11.485047496594243,0.37337187785418413,79.93807336695521,0.007192778527688951,0.23115577889447236,759.0,811.5,842.25
760,39.81320693,-71.47686463,693.0,11.878926289406984,0.3785877622569247,79.48829524685969,0.001111387243776707,0.22110552763819097,759.0,811.5,842.25
760,39.81320693,-71.47686463,693.0,11.882912169892373,0.38720063040907,80.83972001028653,-0.0018437280934651096,0.20603015075376885,759.0,811.5,842.25
760,39.81320693,-71.47686463,693.0,12.19497740748725,0.3967376749340531,79.93856877979606,0.0005218175632720825,0.22110552763819097,759.0,811.5,842.25
761,39.81316002,-71.477004,693.0,11.538897332591043,0.40013723540031526,77.46049227357267,-0.005226413365291776,0.24120603015075376,759.0,811.5,842.25
761,39.81316002,-71.477004,693.75,10.668704073365037,0.39813287980788004,78.36006143005287,-0.005076321043328967,0.25252525252525254,759.0,811.5,842.25
761,39.81316002,-71.477004,693.75,10.759092695251354,0.39513779633237606,77.90921489000831,-0.003717395501558845,0.24242424242424243,759.0,811.5,842.25
761,39.81316002,-71.477004,694.5,10.706863716270123,0.3961031387023734,76.7832553129492,-0.005978563574073777,0.25380710659898476,759.0,811.5,842.25
761,39.81316002,-71.477004,694.5,10.887767503873066,0.4001253830119634,76.55762782326414,-0.006056665966756415,0.22842639593908629,759.0,811.5,842.25
762,39.81310978,-71.47714397,696.0,11.091892173010033,0.4032816059240456,77.68242428001516,-0.011389072844252255,0.22564102564102564,759.0,811.5,842.25
762,39.81310978,-71.47714397,696.75,11.064153734117035,0.4009855847990968,76.78084380129661,-0.012702855523326428,0.23711340206185566,759.0,811.5,842.25
762,39.81310978,-71.47714397,696.75,10.445697747151776,0.3971754363899794,78.58294197320244,-0.008664173662578446,0.24742268041237114,759.0,811.5,842.25
762,39.81310978,-71.47714397,696.75,9.369116704497628,0.39332782513769066,78.13499386638684,-0.008388548360251666,0.26804123711340205,759.0,811.5,842.25
763,39.81306327,-71.47728582,696.75,9.872239978165943,0.38751611646454065,77.23631323567736,-0.006982491026190148,0.25257731958762886,759.0,811.5,842.25
763,39.81306327,-71.47728582,696.75,9.861859122240991,0.3825027468620994,80.16451077861169,-0.004669558289047556,0.24742268041237114,759.7500000000001,811.5,842.25
763,39.81306327,-71.47728582,696.75,9.353839200204785,0.3779386858801315,81.51506375040685,-0.00551738510251128,0.24742268041237114,759.7500000000001,811.5,842.25
763,39.81306327,-71.47728582,696.75,9.373528152008078,0.36974337086886977,78.81227451633838,-0.00479876555157483,0.25773195876288657,759.7500000000001,811.5,842.25
764,39.81301755,-71.47742427,696.75,9.7365902601589,0.3576985756659249,79.03737891689549,0.0057402943159451224,0.2422680412371134,759.7500000000001,811.5,842.25
764,39.81301755,-71.47742427,699.75,9.876415894678532,0.35084089325614204,80.16269443330857,-0.006289829175750282,0.21578947368421053,759.7500000000001,811.5,842.25
764,39.81301755,-71.47742427,699.75,9.43526732985182,0.3462770259918398,80.83658233616484,-0.00756237449824172,0.22105263157894736,759.7500000000001,811.5,842.25
764,39.81301755,-71.47742427,699.75,8.73461140798182,0.3485298701795116,77.9072977584576,-0.013212400817212984,0.21578947368421053,759.7500000000001,811.5,842.25
765,39.8129719,-71.47756947,699.75,8.60011513343794,0.35492759322927764,77.00476623258925,-0.004400303289058756,0.22631578947368422,759.7500000000001,811.5,842.25
765,39.8129719,-71.47756947,699.75,9.78979372236999,0.3602044329940505,76.328028595626,-0.0006159270349541719,0.24210526315789474,759.7500000000001,811.5,842.25
765,39.8129719,-71.47756947,699.75,10.382750757608498,0.36406770977070524,76.7770023905777,-0.005485624977476912,0.23684210526315788,759.7500000000001,811.5,842.25
765,39.8129719,-71.47756947,699.75,10.223635030431652,0.3667411372146137,77.22506012789377,0.00048281640336454175,0.24736842105263157,759.7500000000001,811.5,842.25
766,39.81293015,-71.47770983,699.75,9.817823089186009,0.36626393343386215,76.54740070368432,-0.006013716896552835,0.2789473684210526,759.7500000000001,811.5,842.25
766,39.81293015,-71.47770983,699.75,9.65593801233595,0.36244262558156787,74.29458795275127,-0.0058314509032242135,0.2894736842105263,759.7500000000001,811.5,842.25
766,39.81293015,-71.47770983,699.75,9.72032986713382,0.36325131452593723,76.54679832236879,0.005823116268035238,0.25263157894736843,759.7500000000001,811.5,842.25
