SP,lat,lon,seafloor_depth_m,max_amplitude,mean_envelope,mean_inst_freq_hz,mean_cosine_phase,fault_likelihood,horizon_1_depth_m,horizon_2_depth_m,horizon_3_depth_m
3013,39.52171093,-71.89209038,821.25,6.120282923370195,0.4787307393346812,81.28594750676373,-0.006195548496771588,0.2222222222222222,898.5,936.7500000000001,976.5
3013,39.52171093,-71.89209038,821.25,6.771980000994294,0.4792511484344263,82.63751742923455,-0.00892919196896462,0.2028985507246377,897.75,936.7500000000001,976.5
3014,39.52162658,-71.89219978,822.0000000000001,7.136113461793434,0.4691395586347615,82.18631318111505,-0.011182978007262426,0.22330097087378642,897.75,936.7500000000001,976.5
3014,39.52162658,-71.89219978,822.0000000000001,6.9353198938456755,0.45944848424165013,82.41019191888631,-0.010169524652993362,0.2524271844660194,897.75,936.7500000000001,976.5
3014,39.52162658,-71.89219978,822.0000000000001,6.51455342111815,0.45769488378585976,81.28373733439972,-0.009374625360050588,0.24757281553398058,897.75,936.7500000000001,976.5
3014,39.52162658,-71.89219978,822.0000000000001,6.394537821976605,0.45515982147462725,80.833648891645,-0.00985195574882106,0.2669902912621359,897.75,936.7500000000001,976.5
3015,39.5215402,-71.89230182,822.0000000000001,6.185598517782598,0.4478471130931214,79.93356205991066,-0.013981817612578613,0.2682926829268293,895.5,936.7500000000001,975.75
3015,39.5215402,-71.89230182,822.0000000000001,5.927578765479603,0.43788627867858015,80.38449660808206,-0.008369108785786153,0.28780487804878047,895.5,936.7500000000001,975.75
3015,39.5215402,-71.89230182,822.0000000000001,5.617760876151287,0.4264248648951591,81.0602725039888,-0.0035610184346778393,0.2731707317073171,895.5,936.7500000000001,975.75
3015,39.5215402,-71.89230182,822.0000000000001,5.76494689205243,0.4190850245678604,80.15932366607105,-0.006369295099066589,0.2634146341463415,895.5,936.7500000000001,975.75
3016,39.52145538,-71.89240933,822.0000000000001,5.737937093342635,0.41924399074080676,81.28455157592137,-0.013231255395108745,0.2682926829268293,895.5,936.7500000000001,975.75
3016,39.52145538,-71.89240933,822.0000000000001,5.651006764691585,0.4374064790525823,79.70763487443377,-0.011740564166991933,0.25365853658536586,895.5,936.7500000000001,975.75
3016,39.52145538,-71.89240933,822.0000000000001,6.088695567573158,0.4512882966566848,81.28333480826458,-0.012887166750854374,0.2634146341463415,895.5,936.7500000000001,975.75
3016,39.52145538,-71.89240933,822.0000000000001,5.794070334204565,0.448533213260777,82.18319772323093,-0.010396259035499055,0.25853658536585367,895.5,936.7500000000001,975.75
3016,39.52145538,-71.89240933,822.0000000000001,5.9679387344133135,0.43553657299812415,82.63199878037554,-0.008674996045830078,0.25742574257425743,895.5,936.7500000000001,973.5
3017,39.52136577,-71.89251452,822.0000000000001,5.95551521358148,0.4300168910595317,80.60342038745083,0.004359152387241949,0.2562814070351759,895.5,936.7500000000001,971.25
3017,39.52136577,-71.89251452,822.0000000000001,5.814749362986991,0.4268370529736659,81.72757406483318,0.006285573412005558,0.271356783919598,895.5,936.7500000000001,971.25
3017,39.52136577,-71.89251452,822.0000000000001,5.619068045570982,0.42482228681692974,79.92540839699387,0.005939062772084783,0.2436548223350254,895.5,936.7500000000001,969.75
3017,39.52136577,-71.89251452,822.0000000000001,5.604753343681657,0.42875340995196415,79.70030480932111,-0.0029116875045564544,0.2422680412371134,895.5,936.7500000000001,967.5
3018,39.5212817,-71.89262312,822.0000000000001,6.014797083840041,0.43479479612423455,79.4752373975076,0.007726838981540641,0.25257731958762886,895.5,936.7500000000001,967.5
3018,39.5212817,-71.89262312,822.0000000000001,6.218737132032705,0.43906841029526344,78.34887800681992,0.017763647320986883,0.25257731958762886,895.5,936.7500000000001,967.5
3018,39.5212817,-71.89262312,822.0000000000001,5.905819082293987,0.4412383715360223,79.92481642088298,0.012342716374124051,0.27835051546391754,895.5,936.7500000000001,967.5
3018,39.5212817,-71.89262312,822.75,6.004548074405372,0.44029448250347347,83.30419611389542,0.0022293300226971487,0.27461139896373055,895.5,936.7500000000001,967.5
3019,39.52118842,-71.89272957,822.75,5.841472604288214,0.4351990294632329,82.18314335106473,-0.0059236855842229735,0.25906735751295334,895.5,936.7500000000001,967.5
3019,39.52118842,-71.89272957,822.75,5.883616817565292,0.4265810533802373,81.28961280422007,-0.0010248668670222768,0.25906735751295334,895.5,936.7500000000001,967.5
3019,39.52118842,-71.89272957,822.75,6.066098243440806,0.4253366055452333,80.61574380228744,0.0009225371771649665,0.24352331606217617,895.5,936.7500000000001,967.5
3019,39.52118842,-71.89272957,822.75,6.13242574906065,0.42329411167492464,80.38860392773107,-0.0016894853735099078,0.23834196891191708,895.5,936.7500000000001,967.5
3019,39.52118842,-71.89272957,822.75,6.109521152188281,0.41881833939429386,79.92318714759226,-0.0008777177624603226,0.22797927461139897,895.5,936.7500000000001,967.5
3020,39.5210973,-71.89283357,822.75,6.183833513004569,0.4215841716328837,80.37417964105062,-0.004491569529360535,0.22395833333333334,895.5,936.7500000000001,966.7499999999999
3020,39.5210973,-71.89283357,822.75,6.290011216438217,0.4295830494784932,79.02500660478428,-0.0019020106304397757,0.203125,895.5,936.7500000000001,966.7499999999999
3020,39.5210973,-71.89283357,822.75,6.307287260510028,0.4303957683118771,79.25093509530842,0.0002195103986963167,0.203125,895.5,936.7500000000001,966.7499999999999
3020,39.5210973,-71.89283357,822.75,6.284802707395456,0.4203318415168878,80.82628402992606,-0.0030527313371944502,0.19791666666666666,895.5,936.7500000000001,966.7499999999999
3021,39.5210078,-71.89293908,822.75,6.344643023553738,0.4192366439136333,81.50012040551866,-0.003904597509243288,0.19791666666666666,894.75,936.7500000000001,966.7499999999999
3021,39.5210078,-71.89293908,822.75,6.154205655803081,0.4219053692518021,83.52571267060593,-0.00510047161651496,0.203125,894.75,936.7500000000001,966.7499999999999
3021,39.5210078,-71.89293908,822.75,6.3164458990857115,0.42286466920685245,83.97684188914204,-0.0025830186204393655,0.1875,894.75,936.7500000000001,966.7499999999999
3021,39.5210078,-71.89293908,822.75,6.40250974100551,0.4235479735902773,84.42883239775763,-0.0052471578954178776,0.17708333333333334,894.75,936.7500000000001,966.7499999999999
3022,39.5209168,-71.89304073,822.75,6.3433222723551,0.42149088196793477,83.5291652861942,-0.0123734435419778,0.18229166666666666,894.75,936.7500000000001,966.7499999999999
3022,39.5209168,-71.89304073,822.75,6.309949197220339,0.4161433125046754,83.07963215553747,-0.008534822999037725,0.18229166666666666,894.75,936.0,966.7499999999999
3022,39.5209168,-71.89304073,822.75,6.024038184086311,0.4117568421721625,81.72942946204566,-0.013300600113223886,0.171875,894.75,935.2500000000001,966.7499999999999
3022,39.5209168,-71.89304073,822.75,5.828021287564236,0.410953984634906,80.60370914391942,-0.017295386504548545,0.17708333333333334,894.75,935.2500000000001,966.7499999999999
3022,39.5209168,-71.89304073,822.75,5.666088621899116,0.40918466283932525,81.72921535037197,-0.009780542578428314,0.18229166666666666,894.75,935.2500000000001,966.7499999999999
3023,39.52082088,-71.89313813,822.75,5.649463914822533,0.403959211051262,83.30698377740595,-0.008630524894289972,0.203125,894.75,935.2500000000001,966.7499999999999
3023,39.52082088,-71.89313813,822.75,5.583077140500508,0.3933025214363216,82.86357623499194,-0.01289998674620515,0.171875,893.25,935.2500000000001,966.7499999999999
3023,39.52082088,-71.89313813,822.75,5.522727511516792,0.3793536985668124,81.97626639228145,-0.008154772945466276,0.15263157894736842,891.75,935.2500000000001,965.2499999999999
3023,39.52082088,-71.89313813,822.75,5.316614894773641,0.368587386572012,82.22419246104593,-0.01954243128443304,0.2,891.75,932.2500000000001,965.2499999999999
3024,39.52072867,-71.89323418,822.75,5.4329864621078565,0.36531730798467527,81.27050282606244,-0.016578239928311162,0.19047619047619047,891.75,932.2500000000001,964.5
3024,39.52072867,-71.89323418,822.75,5.731881088718387,0.37165990246660574,81.58354527227102,-0.014110143484151516,0.1935483870967742,891.75,932.2500000000001,962.2499999999999
3024,39.52072867,-71.89323418,822.75,5.755046270979851,0.38045643410713986,80.53944615753215,-0.006726705960946381,0.1827956989247312,891.75,932.2500000000001,962.2499999999999
3024,39.52072867,-71.89323418,822.75,5.8669206627163275,0.3820381718338378,81.02814484310561,0.0015640583888186371,0.1935483870967742,891.75,932.2500000000001,962.2499999999999
3025,39.52062797,-71.89333315,822.75,5.9955579000574355,0.37843200819712597,83.28929933884434,-0.000934768471753724,0.20430107526881722,891.75,932.2500000000001,962.2499999999999
3025,39.52062797,-71.89333315,822.75,6.440644491534846,0.37737475299063367,81.93967388122094,-0.0018523683989455863,0.1881720430107527,891.75,932.2500000000001,962.2499999999999
3025,39.52062797,-71.89333315,822.75,6.676621830345005,0.3835077724512285,81.26311156429574,0.00034790320472617004,0.20967741935483872,891.75,932.2500000000001,962.2499999999999
3025,39.52062797,-71.89333315,822.75,6.725825609009868,0.3892885046863009,81.48808401785143,-0.0005188264563413325,0.20967741935483872,891.0,932.2500000000001,962.2499999999999
3025,39.52062797,-71.89333315,822.75,6.458142936744026,0.3942171694160567,83.29123293918828,-0.004582048732090927,0.1881720430107527,891.0,932.2500000000001,962.2499999999999
3026,39.52053673,-71.89343847,822.75,6.316418391527183,0.39613322447542415,82.61772763035135,-0.007212993127281567,0.1989247311827957,891.0,932.2500000000001,962.2499999999999
3026,39.52053673,-71.89343847,822.75,6.216522389645794,0.3945373681047597,79.91568321613936,-0.005904984737768903,0.22580645161290322,891.0,931.5,962.2499999999999
3026,39.52053673,-71.89343847,822.75,6.192080330800741,0.40018653354606715,81.03972320276603,-0.011452619635872555,0.20967741935483872,891.0,931.5,962.2499999999999
3026,39.52053673,-71.89343847,822.75,6.091715513281415,0.40836110503151957,79.011481725878,-0.009637236532052566,0.20967741935483872,891.0,931.5,962.2499999999999
3027,39.52044805,-71.89354507,822.75,5.942381107395471,0.4177161134162103,78.78647421345767,-0.004175230257221025,0.20967741935483872,891.0,931.5,962.2499999999999
3027,39.52044805,-71.89354507,822.75,5.948390481216747,0.4242373448361121,79.68913679979244,0.0013556339904471674,0.22043010752688172,891.0,931.5,962.2499999999999
3027,39.52044805,-71.89354507,822.75,5.982471123512487,0.4303078904826156,81.71799866988538,-0.002779258543003248,0.23118279569892472,891.0,931.5,962.2499999999999
3027,39.52044805,-71.89354507,822.75,6.086992992419178,0.4345648642433251,82.3947228251516,-0.007700882439507158,0.22043010752688172,891.0,931.5,962.2499999999999
3028,39.52036405,-71.89365343,822.75,6.1294151567035335,0.43635934287698147,83.29559466261868,0.0096193259092593,0.24193548387096775,891.0,931.5,962.2499999999999
3028,39.52036405,-71.89365343,822.75,6.29824427323679,0.43369408348549615,82.39495592576024,0.011049641026932806,0.26344086021505375,891.0,931.5,962.2499999999999
3028,39.52036405,-71.89365343,822.75,6.323436750761811,0.4289803670740346,84.42107400146493,0.016514178538643995,0.27419354838709675,891.0,931.5,962.2499999999999
3028,39.52036405,-71.89365343,822.75,6.289383859694288,0.43330492340434595,83.51940710071638,0.001554633106684374,0.25268817204301075,891.0,931.5,962.2499999999999
3029,39.52028013,-71.8937677,822.75,6.2019313073028215,0.44087509696461147,84.41978718037183,0.0016971116211571449,0.23655913978494625,891.0,931.5,962.2499999999999
3029,39.52028013,-71.8937677,822.75,6.2586842408425545,0.44712383355932106,85.32130702312095,-0.001771077072329451,0.23655913978494625,891.0,931.5,962.2499999999999
3029,39.52028013,-71.8937677,822.75,6.255977456339489,0.45304968016071995,84.6470101198851,-0.0011510412270637532,0.27956989247311825,891.0,931.5,962.2499999999999
3029,39.52028013,-71.8937677,822.75,6.271119128502044,0.45207355860259313,83.52180645697032,0.0005036930413037415,0.2903225806451613,891.0,930.7500000000001,962.2499999999999
3029,39.52028013,-71.8937677,822.75,6.2156222020950675,0.4466637352284042,82.6210282954875,-0.0037942616531846545,0.2956989247311828,891.0,930.7500000000001,962.2499999999999
3030,39.5201986,-71.89387768,822.75,6.0094316018376395,0.4351270540914597,82.84585579942609,-0.004630220182894326,0.2903225806451613,891.0,930.7500000000001,962.2499999999999
3030,39.5201986,-71.89387768,822.75,5.939064058140372,0.4255765060069553,83.07072375385589,0.008191001936844529,0.24193548387096775,891.0,930.7500000000001,962.2499999999999
3030,39.5201986,-71.89387768,822.75,5.684998197286928,0.4241446556621417,84.42127767701751,0.013501710410449945,0.23655913978494625,891.0,930.7500000000001,962.2499999999999
3030,39.5201986,-71.89387768,822.75,5.878591274050848,0.42436797361019846,83.51955726245993,0.0006959888794256857,0.23118279569892472,891.0,930.7500000000001,962.2499999999999
3031,39.52011487,-71.8939939,822.75,5.825223457214469,0.4253000788030002,81.94243529615889,0.0008608691110169917,0.22580645161290322,891.0,930.7500000000001,962.2499999999999
3031,39.52011487,-71.8939939,822.75,5.941231297374818,0.4278267564227954,81.04198937110384,0.01047920660476823,0.22580645161290322,891.0,930.7500000000001,962.2499999999999
3031,39.52011487,-71.8939939,822.75,5.954664627799981,0.43268998782319085,81.26753844958976,-5.8240178089972793e-05,0.21505376344086022,891.0,930.7500000000001,962.2499999999999
3031,39.52011487,-71.8939939,822.75,6.056852563364558,0.43059415175003934,82.8414572964926,-0.0006322073869344427,0.23655913978494625,891.0,930.7500000000001,962.2499999999999
3032,39.52003787,-71.89410732,822.75,6.383689501878486,0.42938388833748936,83.73600036218221,-0.005836197586102443,0.3010752688172043,891.0,930.7500000000001,962.2499999999999
3032,39.52003787,-71.89410732,822.75,6.673767124454251,0.43335127524853356,84.62887108281556,-0.008180278343155831,0.27956989247311825,891.0,930.7500000000001,962.2499999999999
3032,39.52003787,-71.89410732,822.75,6.886673985115599,0.4361354870947395,84.61983451939084,-0.0051792886375363915,0.25268817204301075,891.0,930.7500000000001,962.2499999999999
3032,39.52003787,-71.89410732,822.75,6.796999919366871,0.4397960968928791,85.72616256281681,-0.0067480456275545225,0.26344086021505375,891.0,930.7500000000001,962.2499999999999
3032,39.52003787,-71.89410732,822.75,6.843528604386668,0.4391838732408739,84.10450434333391,-0.013990868756788656,0.25806451612903225,891.0,930.7500000000001,962.2499999999999
3033,39.51994878,-71.8942163,822.75,6.863223486505164,0.43029115396312384,85.59288204540098,-0.011714378583672249,0.26344086021505375,891.0,931.5,962.2499999999999
3033,39.51994878,-71.8942163,822.75,7.4785806829133294,0.425494070337469,86.26792978881613,-0.012885173745942575,0.2956989247311828,891.0,931.5,962.2499999999999
3033,39.51994878,-71.8942163,822.75,7.877087780910686,0.4269970008874793,87.60639376634454,-0.013038457518065073,0.3118279569892473,891.0,931.5,962.2499999999999
3033,39.51994878,-71.8942163,822.75,8.365157825180995,0.42789278893616034,86.47711321812562,-0.009029932495406196,0.3010752688172043,890.25,931.5,962.2499999999999
3034,39.51986128,-71.8943225,822.75,8.865796779542592,0.4286434450475259,87.15045030565638,-0.006784112393765981,0.25268817204301075,890.25,931.5,962.2499999999999
3034,39.51986128,-71.8943225,822.75,9.276424245201259,0.4360832235073782,85.57228692888998,-0.006923360459844908,0.23655913978494625,890.25,931.5,962.2499999999999
3034,39.51986128,-71.8943225,822.75,9.13848740012277,0.4460227308047275,87.14756656074906,-0.016607357200340293,0.25268817204301075,890.25,931.5,962.2499999999999
3034,39.51986128,-71.8943225,822.75,9.233978271365052,0.43950459800234193,87.37294135481461,-0.011923791927965992,0.27419354838709675,890.25,931.5,962.2499999999999
3035,39.51977527,-71.89443143,822.75,9.208633522914372,0.4311555259825477,83.77085853590523,-0.011961496786008618,0.3602150537634409,890.25,931.5,962.2499999999999
3035,39.51977527,-71.89443143,822.75,8.904914508447808,0.43259284444302776,84.44691787330733,-0.014790537436994157,0.3064516129032258,889.5,931.5,962.2499999999999
3035,39.51977527,-71.89443143,822.75,8.489634100233832,0.43938323123154793,84.67261563197629,-0.012525293446524428,0.27419354838709675,889.5,931.5,962.2499999999999
3035,39.51977527,-71.89443143,822.75,7.850579568312593,0.4415649146098551,86.9253815513404,-0.008687357412930133,0.27419354838709675,889.5,931.5,962.2499999999999
3036,39.51968885,-71.89454055,822.75,7.756261286268103,0.4401536086309057,87.82805585229431,-0.007169960517529082,0.2864864864864865,888.75,930.7500000000001,961.5
3036,39.51968885,-71.89454055,822.75,7.700032723787089,0.4403659077520238,88.05509039461873,0.0023672615431489315,0.24324324324324326,888.75,930.7500000000001,961.5
3036,39.51968885,-71.89454055,822.75,7.616634371241134,0.43852978008752014,87.60517932179157,-0.001129900189649267,0.24731182795698925,888.0,931.5,962.2499999999999
3036,39.51968885,-71.89454055,822.75,7.3705643867349,0.434477286156483,88.2797354528428,-0.0017311866553786639,0.21505376344086022,887.25,931.5,962.2499999999999
3036,39.51968885,-71.89454055,822.75,6.880928675109372,0.4335340096730171,86.92715848496997,-0.004178958130710915,0.22043010752688172,887.25,931.5,962.2499999999999
3037,39.51960298,-71.89465012,822.75,6.738384382530333,0.4335147910701277,87.15117337159639,0.012960608829001177,0.26344086021505375,887.25,931.5,962.2499999999999
3037,39.51960298,-71.89465012,822.75,6.724722015673842,0.4333740790113779,86.47528902128661,0.009293883337165972,0.25268817204301075,887.25,931.5,962.2499999999999
3037,39.51960298,-71.89465012,822.75,6.676635497769251,0.430344051419398,85.57469556551887,0.0007963219546603251,0.2903225806451613,887.25,931.5,962.2499999999999
3037,39.51960298,-71.89465012,822.75,6.449284180819002,0.4234565993193334,84.22363358430131,-0.0005286367269713189,0.2702702702702703,886.5,930.7500000000001,961.5
3038,39.51951522,-71.89475777,822.75,6.143804860809393,0.4207098925137883,86.2498964314462,-0.0039821925493271895,0.2648648648648649,886.5,930.7500000000001,961.5
3038,39.51951522,-71.89475777,822.75,5.847760555308236,0.4212263875498699,85.79914259616702,0.002236649713116756,0.2594594594594595,886.5,930.7500000000001,961.5
3038,39.51951522,-71.89475777,822.75,5.706472486083696,0.42276602139914016,86.24928542789156,-0.004954363893995177,0.2648648648648649,886.5,930.7500000000001,961.5
3038,39.51951522,-71.89475777,822.75,5.49511776591348,0.4263467784833301,84.89814850517844,-0.0076572027886763205,0.2864864864864865,886.5,930.7500000000001,961.5
3039,39.5194324,-71.89486803,822.75,5.580085009509368,0.4250478455077669,85.57362953998795,-0.0019371395186736251,0.2648648648648649,886.5,930.7500000000001,961.5
3039,39.5194324,-71.89486803,822.0000000000001,5.545574657027405,0.42516994191976265,84.22272447111837,-0.004384178042025595,0.2903225806451613,886.5,930.7500000000001,961.5
3039,39.5194324,-71.89486803,822.0000000000001,5.312896963594291,0.42574014024004525,84.89856627082496,-0.004021007468613776,0.3064516129032258,886.5,930.7500000000001,961.5
3039,39.5194324,-71.89486803,822.0000000000001,5.089064783420519,0.42502338948236695,85.12434467598783,-0.0009060850975782333,0.26344086021505375,886.5,930.7500000000001,961.5
3040,39.51934358,-71.8949739,822.0000000000001,4.828425508027802,0.4178819305893467,85.12523493332017,0.002415669874717899,0.26881720430107525,886.5,930.7500000000001,961.5
3040,39.51934358,-71.8949739,822.0000000000001,4.86067199713472,0.4123542180110825,86.92762386229772,-0.005000089455402746,0.27419354838709675,886.5,930.7500000000001,961.5
3040,39.51934358,-71.8949739,822.0000000000001,5.103686010296286,0.4194836729407392,87.60435470551906,-0.0024730932532799404,0.26881720430107525,886.5,930.7500000000001,961.5
3040,39.51934358,-71.8949739,822.0000000000001,5.0182152038668,0.4234081088342083,86.70505138222772,0.008740408059707756,0.25806451612903225,886.5,930.7500000000001,961.5
3040,39.51934358,-71.8949739,822.0000000000001,5.10147879414315,0.4288531636905727,86.25608602909739,-0.0017641843093836786,0.26344086021505375,886.5,930.7500000000001,961.5
3041,39.51925473,-71.89508408,822.0000000000001,5.359689495430433,0.4340901847567818,84.68115588853117,-0.004106006385677838,0.27956989247311825,886.5,930.7500000000001,961.5
3041,39.51925473,-71.89508408,822.0000000000001,5.186159227844176,0.4371130906844091,84.45691852053564,-0.0037788374644268223,0.26344086021505375,886.5,930.7500000000001,961.5
3041,39.51925473,-71.89508408,822.0000000000001,4.986957253274603,0.44200650299688826,85.80811307066504,-0.00634112392273915,0.26344086021505375,886.5,930.7500000000001,961.5
3041,39.51925473,-71.89508408,822.0000000000001,5.966793874683126,0.44161541691756984,84.45680638119963,-0.015315542379003007,0.27419354838709675,886.5,930.7500000000001,961.5
3042,39.51916633,-71.8951917,822.0000000000001,5.650430957799155,0.4356141307351453,84.9066437797381,-0.008301956264840173,0.25806451612903225,886.5,930.7500000000001,961.5
3042,39.51916633,-71.8951917,822.0000000000001,5.755665656456535,0.4312221702118856,84.90619997070303,-0.010995924127080663,0.24193548387096775,886.5,930.7500000000001,961.5
3042,39.51916633,-71.8951917,822.0000000000001,5.91845738498897,0.4275205670112331,86.03267906783161,-0.008487578629377672,0.24193548387096775,886.5,930.7500000000001,961.5
3042,39.51916633,-71.8951917,822.0000000000001,6.049853364441146,0.4331221524167795,85.35831142117584,-0.00495512639897215,0.25268817204301075,886.5,930.7500000000001,961.5
3043,39.51907663,-71.89529598,822.0000000000001,6.1357504549089565,0.4437858386325271,83.78280428474548,0.007987217913618862,0.25268817204301075,886.5,930.7500000000001,961.5
3043,39.51907663,-71.89529598,822.0000000000001,6.175701918825919,0.4501209360116609,83.78341134770406,0.005193743055287432,0.25806451612903225,886.5,930.7500000000001,961.5
3043,39.51907663,-71.89529598,822.0000000000001,6.180644132373732,0.44963502044880355,81.98278664964054,-0.009253971744867352,0.25268817204301075,886.5,930.7500000000001,961.5
3043,39.51907663,-71.89529598,822.0000000000001,6.101331358639894,0.4483279589781687,81.98410683334185,0.0009047553752664366,0.23655913978494625,886.5,930.7500000000001,961.5
3043,39.51907663,-71.89529598,821.25,6.178285306332371,0.44815317209404754,82.2122097153699,0.001551432082222662,0.25133689839572193,886.5,930.7500000000001,961.5
3044,39.51898755,-71.89539902,821.25,6.218529191172426,0.4438505559397903,83.56829345919681,0.007037296404823446,0.25133689839572193,886.5,930.7500000000001,961.5
3044,39.51898755,-71.89539902,821.25,6.344918298050298,0.4400443087369976,82.00026391215354,0.013607080345853511,0.24064171122994651,886.5,930.7500000000001,961.5
3044,39.51898755,-71.89539902,821.25,6.4564591345550335,0.4404207147329176,81.45015958620847,0.010800768734828423,0.24598930481283424,886.5,930.7500000000001,961.5
3044,39.51898755,-71.89539902,821.25,6.411248092124404,0.4380444990607001,81.9164552497407,0.0037822095457913816,0.2887700534759358,886.5,930.7500000000001,961.5
3045,39.51889877,-71.89550655,821.25,6.165802078982221,0.43347087116409067,80.5844497760671,0.010993359726635154,0.28342245989304815,886.5,930.0,961.5
3045,39.51889877,-71.89550655,821.25,6.321129330289811,0.43653052644758805,79.47449506238786,0.013244904954824643,0.25668449197860965,886.5,930.0,961.5
3045,39.51889877,-71.89550655,821.25,6.4215366629048924,0.4397412009658646,81.73023653761717,0.009728940445818636,0.23529411764705882,886.5,930.0,961.5
3045,39.51889877,-71.89550655,821.25,6.447206617621485,0.4365944676604547,80.1573883463888,0.00390477019688209,0.22994652406417113,886.5,930.0,961.5
3046,39.51880517,-71.89560922,821.25,6.360882883010074,0.43506491527499425,80.83929745308151,0.002683129171196872,0.26737967914438504,886.5,930.0,961.5
3046,39.51880517,-71.89560922,820.5000000000001,6.251821218665136,0.42985066440809316,81.95967505928121,0.007921137521367612,0.2553191489361702,886.5,930.0,961.5
3046,39.51880517,-71.89560922,819.75,6.157768529281403,0.42086696965868176,81.0436813035104,0.009677532342993758,0.2328042328042328,886.5,930.0,961.5
3046,39.51880517,-71.89560922,819.75,6.263169999432593,0.4018505383538211,82.60603711342118,0.008518278116749572,0.24338624338624337,886.5,930.0,961.5
3046,39.51880517,-71.89560922,819.75,6.37177311063604,0.39182935923190537,81.91900169660525,0.022014927240278006,0.25806451612903225,886.5,926.2500000000001,959.2500000000001
3047,39.51871633,-71.89572057,819.0000000000001,6.318287792092553,0.3935641974421514,82.13859843930796,0.013883953092083325,0.28342245989304815,886.5,926.2500000000001,959.2500000000001
3047,39.51871633,-71.89572057,819.0000000000001,6.074007317497783,0.3977635512741041,80.78735343095822,0.010742885668110392,0.2620320855614973,886.5,924.0,959.2500000000001
3047,39.51871633,-71.89572057,818.25,6.052895893144754,0.3986555602325871,79.66054246032049,0.012706276892647075,0.26737967914438504,886.5,924.0,958.5
3047,39.51871633,-71.89572057,817.5000000000001,6.025401328765046,0.39925343476521913,77.85331954370675,0.011858924704365554,0.25,887.25,924.0,958.5
3048,39.5186185,-71.89581755,817.5000000000001,6.208239858652222,0.40343129691362667,77.2775107038174,0.008538950537966983,0.2972972972972973,887.25,923.2500000000001,956.2500000000001
3048,39.5186185,-71.89581755,817.5000000000001,6.206542725421669,0.4058632751571138,77.93845797451957,0.008948696460094952,0.2918918918918919,886.5,921.0,956.2500000000001
3048,39.5186185,-71.89581755,816.75,5.985002387269496,0.408312768382699,77.47793460871145,0.0137467707215069,0.26344086021505375,886.5,920.2500000000001,956.2500000000001
3048,39.5186185,-71.89581755,814.5000000000001,6.2677394499132255,0.41103023971173214,79.49815755372752,0.00460393005662443,0.24867724867724866,886.5,920.2500000000001,956.2500000000001
3048,39.5186185,-71.89581755,814.5000000000001,6.565765465889234,0.41355717872286585,81.29506882290325,0.006514321431577176,0.2275132275132275,885.75,920.2500000000001,956.2500000000001
3049,39.51852468,-71.89592402,814.5000000000001,6.5027013571000145,0.40539667242349287,81.51653441800238,0.0038691751785773095,0.2804232804232804,885.75,920.2500000000001,956.2500000000001
3049,39.51852468,-71.89592402,813.75,6.6663794449705325,0.3991241685671821,81.73916412896249,0.000399725106011121,0.2736842105263158,885.0,920.2500000000001,956.2500000000001
3049,39.51852468,-71.89592402,813.75,6.734060549261829,0.3989813963314293,81.96336275838388,0.005928911053109145,0.25925925925925924,885.0,920.2500000000001,955.5
3049,39.51852468,-71.89592402,813.75,6.846973958998839,0.39994164949926664,82.41404271905733,0.008697360784832789,0.23809523809523808,884.25,919.5,955.5
3050,39.51843782,-71.89603465,813.75,6.90319401131204,0.39859086240777164,81.06353417814034,0.006635099257562392,0.25396825396825395,884.25,919.5,955.5
3050,39.51843782,-71.89603465,813.0,6.976620022870459,0.40365925776617684,79.93746640057702,0.014483937889912975,0.273224043715847,883.5,919.5,950.2500000000001
3050,39.51843782,-71.89603465,813.0,7.323876092720272,0.4050683163709513,79.93641358111024,0.020748256301689,0.29608938547486036,882.75,917.2500000000001,947.2500000000001
3050,39.51843782,-71.89603465,813.0,7.14506177463403,0.40426539286826796,77.90840608936297,0.01272733734198505,0.3240223463687151,882.75,917.2500000000001,947.2500000000001
3051,39.51833823,-71.89613957,813.0,6.889535364310611,0.401848819002749,78.58274291721209,0.014249487768894717,0.33519553072625696,882.75,917.2500000000001,947.2500000000001
3051,39.51833823,-71.89613957,813.0,7.458871222224074,0.4022000248388473,79.03288612998921,0.015168452540641137,0.3743016759776536,882.0,917.2500000000001,947.2500000000001
3051,39.51833823,-71.89613957,813.0,7.373186312040654,0.39571248464313,80.15942697755278,0.012961087668198036,0.3463687150837989,882.0,917.2500000000001,947.2500000000001
3051,39.51833823,-71.89613957,813.0,7.0437296669382725,0.38715983335065246,79.25921839677721,0.007589243441457035,0.3407821229050279,881.25,917.2500000000001,947.2500000000001
3051,39.51833823,-71.89613957,812.25,7.261494238886987,0.384741522946031,79.93489212417732,-0.005537600700144035,0.3055555555555556,880.5,916.5,947.2500000000001
3052,39.51825302,-71.89624995,812.25,7.221096423282541,0.38407492835760093,80.16062975440968,0.006356934100823001,0.2833333333333333,880.5,916.5,947.2500000000001
3052,39.51825302,-71.89624995,811.5,6.83172109733697,0.38570723796293016,79.49433454908883,0.008903748219453504,0.27624309392265195,879.75,915.7500000000001,947.2500000000001
3052,39.51825302,-71.89624995,811.5,7.227939262515452,0.3874720671602044,79.57919914523372,0.015317981030817248,0.27071823204419887,879.0,915.7500000000001,947.2500000000001
